SK_ID_CURR,TARGET
186737,0.057607108420626524
186742,0.08877278070918027
186743,0.06669149536328003
186745,0.11600583886358407
186747,0.06563646168241381
186750,0.0851407742292213
186769,0.08623285170292004
186771,0.09383710018197351
186787,0.06318566434442584
186796,0.14462735648286545
186802,0.0941713244647327
186811,0.05679848895562682
186812,0.09233884087969658
186815,0.06587591063325372
186840,0.07835496874708851
186842,0.09240525705980894
186853,0.08377236649585008
186859,0.09860606552634577
186878,0.0819990370926932
186885,0.09256292987727832
186890,0.059585586022458274
186906,0.1492363407685123
186916,0.06702680819593579
186927,0.06795242483989382
186928,0.0991743387332546
186931,0.1261996880036375
186934,0.08206624720598935
186938,0.11288355255073909
186943,0.1053704523288078
186944,0.11276937814811477
186945,0.07830499833463037
186947,0.09226239006497848
186952,0.11793764479314915
186953,0.07028981937299861
186960,0.09141230996845107
186962,0.06072573398055264
186991,0.05874509874345741
187001,0.1485314737216195
187017,0.07822544978517265
187019,0.09787652999301737
187024,0.06892264764882831
187035,0.05481065166111323
187037,0.08987013028738274
187056,0.06825057388607544
187057,0.06268657054710285
187058,0.10919315920785666
187065,0.07285564290162423
187066,0.1050768158178066
187069,0.07477545338658242
187070,0.07023265425172738
187074,0.06727616602638214
187085,0.05750458486776846
187087,0.07395398444843926
187100,0.09245965950164138
187117,0.08136206989824042
187158,0.08840859462169545
187159,0.07185085057475697
187162,0.061601317849144556
187164,0.07236694379336943
187167,0.06661772343941236
187168,0.10215717719178531
187171,0.07829897083789027
187184,0.12699621683053494
187194,0.1087807961155898
187208,0.09465996286622026
187211,0.07106400146301504
187220,0.0654645482658808
187224,0.09129705851739874
187242,0.11038960855011679
187259,0.10396946046470948
187260,0.0607624020549389
187267,0.0868214944068802
187280,0.1046694726813357
187287,0.06562793000004619
187291,0.0658344483598123
187296,0.0748820404634397
187301,0.07249113624311775
187315,0.09178161047305891
187319,0.060687478161859376
187326,0.11550710330202062
187328,0.09110696116903134
187329,0.062164247660569216
187330,0.09788661345476907
187335,0.08184004116134341
187339,0.05456859141322203
187340,0.09085095780980011
187353,0.07943799616595866
187356,0.06495630473151887
187367,0.08205574433254288
187383,0.09570513198910546
187388,0.08924840435493901
187401,0.06703117324446818
187415,0.058705131299965345
187422,0.053564618094718776
187439,0.13746914243266342
187440,0.11796562255749272
187442,0.15778151019191586
187447,0.04501483055190672
187448,0.08509048166997724
187451,0.07813233832519675
187468,0.045038814149829944
187475,0.08057713933817585
187477,0.1301260724630341
187480,0.0823330384244797
187498,0.11681913771311454
187499,0.05402274655425878
187516,0.05796627234783772
187524,0.07412539748070737
187534,0.07475578791107562
187552,0.10068812635779638
187577,0.11842163891286547
187584,0.05310223553084058
187585,0.09359609586563773
187603,0.06366418763130315
187608,0.06554866068520035
187625,0.05776196338346176
187637,0.0560362771392361
187639,0.10561430103965856
187641,0.08504339443079065
187652,0.06620604321692919
187684,0.0757778417157039
187689,0.11968749093581142
187698,0.06696672338654985
187708,0.05230202297943989
187716,0.08241934892164601
187717,0.1065397348228003
187719,0.07196641014944632
187720,0.1326784591592845
187743,0.13450428371596423
187749,0.0793331113282829
187762,0.10738132089316435
187763,0.11290985081925588
187772,0.08959987592024125
187786,0.048704017291632457
187787,0.10442522255152414
187809,0.09039920233897651
187826,0.09044358037622618
187828,0.04940698010195162
187829,0.08308740459328602
187833,0.051690368469283016
187847,0.0838131923515407
187852,0.06877528440194718
187862,0.08137452666707946
187867,0.07971425752057543
187868,0.05489498223612947
187870,0.10454911830994697
187871,0.0648185770559356
187879,0.11165396535024792
187894,0.06822447605060514
187895,0.07795843963201814
187899,0.05914487405778515
187903,0.1266013896446715
187915,0.07673800202907291
187919,0.10805528148685926
187941,0.0778362628112191
187942,0.0767335537663126
187944,0.09269693817488896
187947,0.07794635570540888
187949,0.09499723983420304
187950,0.06024624473525722
187952,0.09574653906569526
187964,0.105338627619889
187967,0.08191157321452074
187977,0.06276882786549651
187983,0.141240245046158
187987,0.0819074255639677
187988,0.07214881389848617
187990,0.0754603117826833
187991,0.12314950305833952
187998,0.09182353832993642
188014,0.08290658006511074
188017,0.07176322465005053
188021,0.13276226039094657
188032,0.06919009033608402
188039,0.06352758485809872
188040,0.07915003727066341
188044,0.08136078862258658
188045,0.10075922254944217
188054,0.0717343765927272
188069,0.06993274922257779
188070,0.09471752766222712
188081,0.0707157682272277
188092,0.12934752732026528
188106,0.08665683108067922
188108,0.06031242014161557
188117,0.08048776151113829
188120,0.07534459325989536
188130,0.07080319360726277
188133,0.08082297655699344
188136,0.07712270779133318
188151,0.06608895349230115
188153,0.11119842841871788
188158,0.05561679639011816
188171,0.07857106424913535
188175,0.09476123391914902
188192,0.0680988469903659
188194,0.08068272308118656
188198,0.10565740557474478
188199,0.10121891150485805
188228,0.16570152746520658
188232,0.06493921808917948
188233,0.09919666258359826
188234,0.052589071469451354
188245,0.08089779201147063
188248,0.08196825420122668
188254,0.08104164815235704
188261,0.06536876552573219
188262,0.07969055462725116
188267,0.06369432531989151
188276,0.06461808137133186
188281,0.15407823261589992
188282,0.09334432380199661
188295,0.08326049888211987
188309,0.07833327939614933
188313,0.12562949901177178
188324,0.05798124646371699
188327,0.05620132607447322
188328,0.06572003816347183
188329,0.11647852906074924
188336,0.09300287929849943
188337,0.12411912399752585
188350,0.08457098236245762
188389,0.123408947906205
188399,0.042078451801235685
188413,0.0868640906593208
188415,0.06256328806210937
188421,0.058515030765553734
188438,0.13810840697224813
188449,0.12361756839497698
188466,0.06452513097758097
188470,0.0445737760165087
188486,0.08281059582167785
188492,0.07266782516762514
188507,0.0858809130083474
188511,0.047357888350452806
188521,0.08245576286910425
188540,0.0848879056156013
188542,0.095870011994053
188551,0.14971584921989955
188557,0.11842985752488591
188558,0.07256612824040974
188561,0.06885510891579383
188563,0.10725981414719193
188565,0.10170048311519352
188577,0.07771831943646784
188586,0.08826980565883062
188591,0.05197885794268855
188594,0.08489774646289151
188614,0.07923717738333484
188622,0.06769516769824857
188626,0.062406788263955786
188632,0.13297363986492314
188635,0.07535075935609424
188639,0.0521575492357637
188645,0.10895609141990172
188646,0.11617630368701637
188647,0.05969414238825668
188653,0.09914660112050115
188659,0.07036121681853821
188677,0.10513487528457564
188694,0.07151805466576984
188695,0.07189911647891264
188696,0.04475347320606649
188707,0.08732872429926715
188714,0.10459968169955676
188715,0.10205585812223868
188722,0.10000656852576273
188724,0.05467772800974293
188729,0.08261549433503979
188734,0.08879975000599633
188739,0.1400756549045051
188746,0.09240045551378887
188747,0.06253285385650674
188768,0.06438609691591635
188770,0.0777125782808865
188772,0.07042369052521609
188787,0.06763934948591967
188792,0.07254614273863652
188793,0.07303078954102951
188808,0.08343494304363853
188828,0.08642319659069393
188848,0.06484953516301008
188851,0.09321803217328524
188856,0.10236178035810017
188862,0.12282157281597367
188875,0.13215533997276785
188876,0.14410047719483046
188878,0.06682413529696031
188880,0.061827892916283295
188890,0.07345807796209057
188900,0.09003103078071298
188914,0.08049844110368486
188928,0.1303940206569143
188936,0.05754105656951343
188946,0.05901608142823411
188947,0.11882946998676965
188948,0.06460975627792118
188949,0.05410091232782696
188950,0.09679209202669777
188980,0.10142354207459642
188982,0.1301892366507451
188988,0.08111693092900935
188990,0.13652580459892213
188992,0.06852194522226067
188993,0.0816236273933241
188994,0.05924736099239661
188997,0.07993389977264043
188998,0.09521817040752223
189009,0.08603153441639576
189018,0.0655945743869281
189022,0.09675922208801349
189034,0.07302428459716188
189045,0.04806157814907297
189059,0.06502971317741976
189062,0.07168665160554141
189075,0.0861470665796943
189086,0.08142771048478643
189087,0.12950272760316617
189107,0.10959523414433878
189113,0.07740766144281383
189144,0.07795830968953123
189148,0.07132677246383849
189199,0.08538900535989631
189201,0.07556547669463966
189202,0.05817412859025923
189207,0.12188925371454122
189213,0.06607404539862206
189214,0.09995882198508808
189224,0.08634836113235134
189230,0.05207232829583701
189251,0.05580498457825308
189252,0.07082798437566253
189255,0.08528767370983234
189256,0.0682651148807014
189257,0.04852224902509073
189260,0.07357278062447228
189261,0.10443894299286949
189262,0.09278316040354424
189263,0.06467336538393603
189272,0.05793391294628138
189282,0.06399383823035125
189284,0.07807190944483007
189294,0.05973819590402944
189304,0.13276095688631728
189314,0.07347622565639875
189317,0.11971415805418102
189333,0.07577927565048777
189337,0.0713781479381349
189347,0.05888288743750221
189355,0.08706588572139667
189357,0.07176553589624843
189366,0.12142145356061004
189374,0.062392204674752844
189379,0.08260405008113074
189388,0.1083713583555993
189397,0.06873507829670959
189418,0.10577361525882258
189453,0.07741291823381548
189458,0.06766565451977902
189460,0.10608074185905994
189481,0.06535540142666184
189482,0.08287816652157554
189483,0.10080433254614792
189490,0.07233981705078829
189491,0.0690961347010254
189492,0.08036868984606067
189511,0.10149937975264368
189512,0.06534416551055124
189518,0.10352951204122153
189519,0.1072096872840483
189531,0.06992462272741105
189541,0.16103382220661674
189550,0.11044001422520809
189551,0.08784393626910923
189559,0.10637740012989289
189564,0.048630942248597514
189573,0.11061806933799868
189585,0.09382431647586595
189587,0.09427961574004938
189605,0.060075354201812016
189612,0.0595571608693956
189633,0.08927111421951887
189640,0.09050304136842799
189641,0.09418901156162852
189643,0.07849024368405362
189650,0.08458746311890905
189652,0.09104858373793989
189656,0.10400010559126302
189661,0.10260525578362004
189663,0.07788080431189154
189684,0.09171073022198915
189688,0.06431280483273165
189711,0.13148454418087857
189729,0.12107002830203266
189747,0.08295179146188607
189761,0.08184279462532024
189773,0.08769172678363378
189774,0.06358400953478972
189779,0.10094446366667031
189780,0.07280073910584424
189796,0.0893448561584321
189799,0.07859930676574887
189800,0.0823844567651284
189807,0.0889171165708747
189808,0.07049343801228912
189826,0.09665931250585874
189836,0.0609945181818642
189843,0.07864088328711852
189845,0.10613064676910626
189852,0.1408059918543827
189853,0.06548648047580541
189855,0.07751605186495748
189866,0.06160406138545959
189886,0.07045814071678665
189888,0.06799018157463892
189902,0.07533115174677478
189907,0.09641709535800304
189910,0.05412382492245475
189922,0.07818964623527276
189924,0.0936359212353155
189933,0.08304710956965361
189935,0.10080623962402147
189939,0.07365140680553943
189951,0.13796926767749906
189965,0.05921769294049979
189966,0.10334665091028948
189977,0.06351040276617143
189989,0.09785007056489742
189990,0.11063543195282757
190002,0.09782569869798562
190006,0.13859710770411685
190008,0.08051249228498351
190009,0.08798058413606687
190021,0.10028538718033345
190058,0.09023412643011962
190061,0.06315463601204307
190069,0.09994235629272899
190072,0.08046400491029214
190078,0.09416749634152005
190109,0.10691464921980783
190112,0.10468139654500955
190117,0.10028322478619983
190132,0.08195921736242479
190133,0.09804429876986291
190153,0.08580274765974495
190164,0.07888861341166659
190167,0.06373450836953272
190169,0.12586631151085204
190179,0.11280737923149096
190184,0.07613675302264418
190188,0.08263121613217601
190199,0.050145257433611215
190200,0.15079590783459268
190201,0.05353653471992457
190227,0.09771908590245658
190229,0.09188614901294147
190245,0.0891451194185805
190272,0.05222366769313275
190274,0.08770811630893273
190281,0.08824691784085742
190282,0.11175630239729545
190290,0.15374503521844554
190299,0.1091059818265884
190301,0.06965396768315693
190304,0.10833382543637797
190306,0.0775637393691719
190311,0.06856013820913093
190341,0.08804830005481436
190354,0.08285646469543705
190364,0.06362569445885748
190368,0.09148437003453026
190375,0.11370726240675404
190383,0.11661598844257265
190384,0.1152737828029971
190387,0.07814715455165233
190388,0.09455364106861928
190392,0.0749414718670336
190394,0.09600878906529284
190405,0.09912588004929038
190406,0.10397497557683859
190412,0.055286847912123904
190413,0.14404199528081432
190431,0.07684334134080319
190452,0.08829197757209768
190454,0.07113260867448565
190461,0.09374372317404385
190475,0.08138219257621869
190489,0.10931868246427415
190507,0.08690454813410972
190513,0.06433848965080774
190515,0.15322243547523187
190516,0.05688432826166544
190522,0.09060906544490263
190523,0.10182536654960325
190526,0.11914392168924981
190533,0.07164247377568707
190537,0.07214535361983353
190542,0.06914362722027007
190545,0.07294692697979537
190548,0.09938612737316224
190555,0.07056404849232407
190561,0.06737711899879009
190562,0.0995404837516098
190566,0.04953321813438119
190581,0.07898881687701263
190590,0.0703179107300512
190591,0.1337485755845468
